ts,sm_overrun,mem_overrun,nodeid,requestid
1721611523,0,0,1,2
1721611524,0,0,1,2
1721611525,0,0,1,2
1721611526,0,0,1,2
1721611527,0,0,1,2
1721611528,0,0,1,2
1721611529,0,0,1,2
1721611530,0,0,1,2
1721611531,0,0,1,2
1721611532,0,0,1,2
1721611533,0,0,1,2
1721611534,0,0,1,2
1721611535,0,0,1,2
1721611536,0,0,1,2
1721611537,0,0,1,2
1721611538,0,0,1,2
1721611539,0,0,1,2
1721611540,0,0,1,2
1721611541,0,0,1,2
1721611542,0,0,1,2
1721611543,0,0,1,2
1721611544,0,0,1,2
1721611545,0,0,1,2
1721611546,0,0,1,2
1721611547,0,0,1,2
1721611548,0,0,1,2
1721611549,0,0,1,2
1721611550,0,0,1,2
1721611551,0,0,1,2
1721611552,0,0,1,2
1721611553,0,0,1,2
1721611554,0,0,1,2
1721611555,0,0,1,2
1721611556,0,0,1,2
1721611557,0,0,1,2
1721611558,0,0,1,2
1721611559,0,0,1,2
1721611560,0,0,1,2
1721611561,0,0,1,2
1721611562,0,0,1,2
1721611563,0,0,1,2
1721611564,0,0,1,2
1721611565,0,0,1,2
1721611566,0,0,1,2
1721611567,0,0,1,2
1721611568,0,0,1,2
1721611569,0,0,1,2
1721611570,0,0,1,2
1721611571,0,0,1,2
1721611572,0,0,1,2
1721611573,0,0,1,2
1721611574,0,0,1,2
1721611575,0,0,1,2
1721611576,0,0,1,2
1721611577,0,0,1,2
1721611578,0,0,1,2
1721611579,0,0,1,2
1721611580,0,0,1,2
1721611581,0,0,1,2
1721611582,0,0,1,2
1721611583,0,0,1,2
1721611584,0,0,1,2
1721611585,0,0,1,2
1721611586,0,0,1,2
1721611587,0,0,1,2
1721611588,0,0,1,2
1721611589,0,0,1,2
1721611590,0,0,1,2
1721611591,0,0,1,2
1721611592,0,0,1,2
1721611593,0,0,1,2
1721611594,0,0,1,2
1721611595,0,0,1,2
1721611596,0,0,1,2
1721611597,0,0,1,2
1721611598,0,0,1,2
1721611599,0,0,1,2
1721611600,0,0,1,2
1721611601,0,0,1,2
1721611602,0,0,1,2
1721611603,0,0,1,2
1721611604,0,0,1,2
1721611605,0,0,1,2
1721611606,0,0,1,2
1721611607,0,0,1,2
1721611608,0,0,1,2
1721611609,0,0,1,2
1721611610,0,0,1,2
1721611611,0,0,1,2
1721611612,0,0,1,2
1721611613,0,0,1,2
1721611614,0,0,1,2
1721611615,0,0,1,2
1721611616,0,0,1,2
1721611617,0,0,1,2
1721611618,0,0,1,2
1721611619,0,0,1,2
1721611620,0,0,1,2
1721611621,0,0,1,2
1721611622,0,0,1,2
1721611623,0,0,1,2
1721611624,0,0,1,2
1721611625,0,0,1,2
1721611626,0,0,1,2
1721611627,0,0,1,2
1721611628,0,0,1,2
1721611629,0,0,1,2
1721611630,0,0,1,2
1721611631,0,0,1,2
1721611632,0,0,1,2
1721611633,0,0,1,2
1721611634,0,0,1,2
1721611635,0,0,1,2
1721611636,0,0,1,2
1721611637,0,0,1,2
1721611638,0,0,1,2
1721611639,0,0,1,2
1721611640,0,0,1,2
1721611641,0,0,1,2
1721611642,0,0,1,2
1721611643,0,0,1,2
1721611644,0,0,1,2
1721611645,0,0,1,2
1721611646,0,0,1,2
1721611647,0,0,1,2
1721611648,0,0,1,2
1721611649,0,0,1,2
1721611650,0,0,1,2
1721611651,0,0,1,2
1721611652,0,0,1,2
1721611653,0,0,1,2
1721611654,0,0,1,2
1721611655,0,0,1,2
1721611656,0,0,1,2
1721611657,0,0,1,2
1721611658,0,0,1,2
1721611659,0,0,1,2
1721611660,0,0,1,2
1721611661,0,0,1,2
1721611662,0,0,1,2
1721611663,0,0,1,2
1721611664,0,0,1,2
1721611665,0,0,1,2
1721611666,0,0,1,2
1721611667,0,0,1,2
1721611668,0,0,1,2
1721611669,0,0,1,2
1721611670,0,0,1,2
1721611671,0,0,1,2
1721611672,0,0,1,2
1721611673,0,0,1,2
1721611674,0,0,1,2
1721611675,0,0,1,2
1721611676,0,0,1,2
1721611677,0,0,1,2
1721611678,0,0,1,2
1721611679,0,0,1,2
1721611680,0,0,1,2
1721611681,0,0,1,2
1721611682,0,0,1,2
1721611683,0,0,1,2
1721611684,0,0,1,2
1721611685,0,0,1,2
1721611686,0,0,1,2
1721611687,0,0,1,2
1721611688,0,0,1,2
1721611689,0,0,1,2
1721611690,0,0,1,2
1721611691,0,0,1,2
1721611692,0,0,1,2
1721611693,0,0,1,2
1721611694,0,0,1,2
1721611695,0,0,1,2
1721611696,0,0,1,2
1721611697,0,0,1,2
1721611698,0,0,1,2
1721611699,0,0,1,2
1721611700,0,0,1,2
1721611701,0,0,1,2
1721611702,0,0,1,2
1721611703,0,0,1,2
1721611704,0,0,1,2
1721611705,0,0,1,2
1721611706,0,0,1,2
1721611707,0,0,1,2
1721611708,0,0,1,2
1721611709,0,0,1,2
1721611710,0,0,1,2
1721611711,0,0,1,2
1721611712,0,0,1,2
1721611713,0,0,1,2
1721611714,0,0,1,2
1721611715,0,0,1,2
1721611716,0,0,1,2
1721611717,0,0,1,2
1721611718,0,0,1,2
1721611719,0,0,1,2
1721611720,0,0,1,2
1721611721,0,0,1,2
1721611722,0,0,1,2
1721611723,0,0,1,2
1721611724,0,0,1,2
1721611725,0,0,1,2
1721611726,0,0,1,2
1721611727,0,0,1,2
1721611728,0,0,1,2
1721611729,0,0,1,2
1721611730,0,0,1,2
1721611731,0,0,1,2
1721611732,0,0,1,2
1721611733,0,0,1,2
1721611734,0,0,1,2
1721611735,0,0,1,2
1721611736,0,0,1,2
1721611737,0,0,1,2
1721611738,0,0,1,2
1721611739,0,0,1,2
1721611740,0,0,1,2
1721611741,0,0,1,2
1721611742,0,0,1,2
1721611743,0,0,1,2
1721611744,0,0,1,2
1721611745,0,0,1,2
1721611746,0,0,1,2
1721611747,0,0,1,2
1721611748,0,0,1,2
1721611749,0,0,1,2
1721611750,0,0,1,2
1721611751,0,0,1,2
1721611752,0,0,1,2
1721611753,0,0,1,2
1721611754,0,0,1,2
1721611755,0,0,1,2
1721611756,0,0,1,2
1721611757,0,0,1,2
1721611758,0,0,1,2
1721611759,0,0,1,2
1721611760,0,0,1,2
1721611761,0,0,1,2
1721611762,0,0,1,2
1721611763,0,0,1,2
1721611764,0,0,1,2
1721611765,0,0,1,2
1721611766,0,0,1,2
1721611767,0,0,1,2
1721611768,0,0,1,2
1721611769,0,0,1,2
1721611770,0,0,1,2
1721611771,0,0,1,2
1721611772,0,0,1,2
1721611773,0,0,1,2
1721611774,0,0,1,2
1721611775,0,0,1,2
1721611776,0,0,1,2
1721611777,0,0,1,2
1721611778,0,0,1,2
1721611779,0,0,1,2
1721611780,0,0,1,2
1721611781,0,0,1,2
1721611782,0,0,1,2
1721611783,0,0,1,2
1721611784,0,0,1,2
1721611785,0,0,1,2
1721611786,0,0,1,2
1721611787,0,0,1,2
1721611788,0,0,1,2
1721611789,0,0,1,2
1721611790,0,0,1,2
1721611791,0,0,1,2
1721611792,0,0,1,2
1721611793,0,0,1,2
1721611794,0,0,1,2
1721611795,0,0,1,2
1721611796,0,0,1,2
1721611797,0,0,1,2
1721611798,0,0,1,2
1721611799,0,0,1,2
1721611800,0,0,1,2
1721611801,0,0,1,2
1721611802,0,0,1,2
1721611803,0,0,1,2
1721611804,0,0,1,2
1721611805,0,0,1,2
1721611806,0,0,1,2
1721611807,0,0,1,2
1721611808,0,0,1,2
1721611809,0,0,1,2
1721611810,0,0,1,2
1721611811,0,0,1,2
1721611812,0,0,1,2
1721611813,0,0,1,2
1721611814,0,0,1,2
1721611815,0,0,1,2
1721611816,0,0,1,2
1721611817,0,0,1,2
1721611818,0,0,1,2
1721611819,0,0,1,2
1721611820,0,0,1,2
1721611821,0,0,1,2
1721611822,0,0,1,2
1721611823,0,0,1,2
1721611824,0,0,1,2
1721611825,0,0,1,2
1721611826,0,0,1,2
1721611827,0,0,1,2
1721611828,0,0,1,2
1721611829,0,0,1,2
1721611830,0,0,1,2
1721611831,0,0,1,2
1721611832,0,0,1,2
1721611833,0,0,1,2
1721611834,0,0,1,2
1721611835,0,0,1,2
1721611836,0,0,1,2
1721611837,0,0,1,2
1721611838,0,0,1,2
1721611839,0,0,1,2
1721611840,0,0,1,2
1721611841,0,0,1,2
1721611842,0,0,1,2
1721611843,0,0,1,2
1721611844,0,0,1,2
1721611845,0,0,1,2
1721611846,0,0,1,2
1721611847,0,0,1,2
1721611848,0,0,1,2
1721611849,0,0,1,2
1721611850,0,0,1,2
1721611851,0,0,1,2
1721611852,0,0,1,2
1721611853,0,0,1,2
1721611854,0,0,1,2
1721611855,0,0,1,2
1721611856,0,0,1,2
1721611857,0,0,1,2
1721611858,0,0,1,2
1721611859,0,0,1,2
1721611860,0,0,1,2
1721611861,0,0,1,2
1721611862,0,0,1,2
1721611863,0,0,1,2
1721611864,0,0,1,2
1721611865,0,0,1,2
1721611866,0,0,1,2
1721611867,0,0,1,2
1721611868,0,0,1,2
1721611869,0,0,1,2
1721611870,0,0,1,2
1721611871,0,0,1,2
1721611872,0,0,1,2
1721611873,0,0,1,2
1721611874,0,0,1,2
1721611875,0,0,1,2
1721611876,0,0,1,2
1721611877,0,0,1,2
1721611878,0,0,1,2
1721611879,0,0,1,2
1721611880,0,0,1,2
1721611881,0,0,1,2
1721611882,0,0,1,2
1721611883,0,0,1,2
1721611884,0,0,1,2
1721611885,0,0,1,2
1721611886,0,0,1,2
1721611887,0,0,1,2
1721611888,0,0,1,2
1721611889,0,0,1,2
1721611890,0,0,1,2
1721611891,0,0,1,2
1721611892,0,0,1,2
1721611893,0,0,1,2
1721611894,0,0,1,2
1721611895,0,0,1,2
1721611896,0,0,1,2
1721611897,0,0,1,2
1721611898,0,0,1,2
1721611899,0,0,1,2
1721611900,0,0,1,2
1721611901,0,0,1,2
1721611902,0,0,1,2
1721611903,0,0,1,2
1721611904,0,0,1,2
1721611905,0,0,1,2
1721611906,0,0,1,2
1721611907,0,0,1,2
1721611908,0,0,1,2
1721611909,0,0,1,2
1721611910,0,0,1,2
1721611911,0,0,1,2
1721611912,0,0,1,2
1721611913,0,0,1,2
1721611914,0,0,1,2
1721611915,0,0,1,2
1721611916,0,0,1,2
1721611917,0,0,1,2
1721611918,0,0,1,2
1721611919,0,0,1,2
1721611920,0,0,1,2
1721611921,0,0,1,2
1721611922,0,0,1,2
1721611923,0,0,1,2
1721611924,0,0,1,2
1721611925,0,0,1,2
1721611926,0,0,1,2
1721611927,0,0,1,2
1721611928,0,0,1,2
1721611929,0,0,1,2
1721611930,0,0,1,2
1721611931,0,0,1,2
1721611932,0,0,1,2
1721611933,0,0,1,2
1721611934,0,0,1,2
1721611935,0,0,1,2
1721611936,0,0,1,2
1721611937,0,0,1,2
1721611938,0,0,1,2
1721611939,0,0,1,2
1721611940,0,0,1,2
1721611941,0,0,1,2
1721611942,0,0,1,2
1721611943,0,0,1,2
1721611944,0,0,1,2
1721611945,0,0,1,2
1721611946,0,0,1,2
1721611947,0,0,1,2
1721611948,0,0,1,2
1721611949,0,0,1,2
1721611950,0,0,1,2
1721611951,0,0,1,2
1721611952,0,0,1,2
1721611953,0,0,1,2
1721611954,0,0,1,2
1721611955,0,0,1,2
1721611956,0,0,1,2
1721611957,0,0,1,2
1721611958,0,0,1,2
1721611959,0,0,1,2
1721611960,0,0,1,2
1721611961,0,0,1,2
1721611962,0,0,1,2
1721611963,0,0,1,2
1721611964,0,0,1,2
1721611965,0,0,1,2
1721611966,0,0,1,2
1721611967,0,0,1,2
1721611968,0,0,1,2
1721611969,0,0,1,2
1721611970,0,0,1,2
1721611971,0,0,1,2
1721611972,0,0,1,2
1721611973,0,0,1,2
1721611974,0,0,1,2
1721611975,0,0,1,2
1721611976,0,0,1,2
1721611977,0,0,1,2
1721611978,0,0,1,2
1721611979,0,0,1,2
1721611980,0,0,1,2
1721611981,0,0,1,2
1721611982,0,0,1,2
1721611983,0,0,1,2
1721611984,0,0,1,2
1721611985,0,0,1,2
1721611986,0,0,1,2
1721611987,0,0,1,2
1721611988,0,0,1,2
1721611989,0,0,1,2
1721611990,0,0,1,2
1721611991,0,0,1,2
1721611992,0,0,1,2
1721611993,0,0,1,2
1721611994,0,0,1,2
1721611995,0,0,1,2
1721611996,0,0,1,2
1721611997,0,0,1,2
1721611998,0,0,1,2
1721611999,0,0,1,2
1721612000,0,0,1,2
1721612001,0,0,1,2
1721612002,0,0,1,2
1721612003,0,0,1,2
1721612004,0,0,1,2
1721612005,0,0,1,2
1721612006,0,0,1,2
1721612007,0,0,1,2
1721612008,0,0,1,2
1721612009,0,0,1,2
1721612010,0,0,1,2
1721612011,0,0,1,2
1721612012,0,0,1,2
1721612013,0,0,1,2
1721612014,0,0,1,2
1721612015,0,0,1,2
1721612016,0,0,1,2
1721612017,0,0,1,2
1721612018,0,0,1,2
1721612019,0,0,1,2
1721612020,0,0,1,2
1721612021,0,0,1,2
1721612022,0,0,1,2
1721612023,0,0,1,2
1721612024,0,0,1,2
1721612025,0,0,1,2
1721612026,0,0,1,2
1721612027,0,0,1,2
1721612028,0,0,1,2
1721612029,0,0,1,2
1721612030,0,0,1,2
1721612031,0,0,1,2
1721612032,0,0,1,2
1721612033,0,0,1,2
1721612034,0,0,1,2
1721612035,0,0,1,2
1721612036,0,0,1,2
1721612037,0,0,1,2
1721612038,0,0,1,2
1721612039,0,0,1,2
1721612040,0,0,1,2
1721612041,0,0,1,2
1721612042,0,0,1,2
1721612043,0,0,1,2
1721612044,0,0,1,2
1721612045,0,0,1,2
1721612046,0,0,1,2
1721612047,0,0,1,2
1721612048,0,0,1,2
1721612049,0,0,1,2
1721612050,0,0,1,2
1721612051,0,0,1,2
1721612052,0,0,1,2
1721612053,0,0,1,2
1721612054,0,0,1,2
1721612055,0,0,1,2
1721612056,0,0,1,2
1721612057,0,0,1,2
1721612058,0,0,1,2
1721612059,0,0,1,2
1721612060,0,0,1,2
1721612061,0,0,1,2
1721612062,0,0,1,2
1721612063,0,0,1,2
1721612064,0,0,1,2
1721612065,0,0,1,2
1721612066,0,0,1,2
1721612067,0,0,1,2
1721612068,0,0,1,2
1721612069,0,0,1,2
1721612070,0,0,1,2
1721612071,0,0,1,2
1721612072,0,0,1,2
1721612073,0,0,1,2
1721612074,0,0,1,2
1721612075,0,0,1,2
1721612076,0,0,1,2
1721612077,0,0,1,2
1721612078,0,0,1,2
1721612079,0,0,1,2
1721612080,0,0,1,2
1721612081,0,0,1,2
1721612082,0,0,1,2
1721612083,0,0,1,2
1721612084,0,0,1,2
1721612085,0,0,1,2
1721612086,0,0,1,2
1721612087,0,0,1,2
1721612088,0,0,1,2
1721612089,0,0,1,2
1721612090,0,0,1,2
1721612091,0,0,1,2
1721612092,0,0,1,2
1721612093,0,0,1,2
1721612094,0,0,1,2
1721612095,0,0,1,2
1721612096,0,0,1,2
1721612097,0,0,1,2
1721612098,0,0,1,2
1721612099,0,0,1,2
1721612100,0,0,1,2
1721612101,0,0,1,2
1721612102,0,0,1,2
1721612103,0,0,1,2
1721612104,0,0,1,2
1721612105,0,0,1,2
1721612106,0,0,1,2
1721612107,0,0,1,2
1721612108,0,0,1,2
1721612109,0,0,1,2
1721612110,0,0,1,2
1721612111,0,0,1,2
1721612112,0,0,1,2
1721612113,0,0,1,2
1721612114,0,0,1,2
1721612115,0,0,1,2
1721612116,0,0,1,2
1721612117,0,0,1,2
1721612118,0,0,1,2
1721612119,0,0,1,2
1721612120,0,0,1,2
1721612121,0,0,1,2
1721612122,0,0,1,2
1721612123,0,0,1,2
1721612124,0,0,1,2
1721612125,0,0,1,2
1721612126,0,0,1,2
1721612127,0,0,1,2
1721612128,0,0,1,2
1721612129,0,0,1,2
1721612130,0,0,1,2
1721612131,0,0,1,2
1721612132,0,0,1,2
1721612133,0,0,1,2
1721612134,0,0,1,2
1721612135,0,0,1,2
1721612136,0,0,1,2
1721612137,0,0,1,2
1721612138,0,0,1,2
1721612139,0,0,1,2
1721612140,0,0,1,2
1721612141,0,0,1,2
1721612142,0,0,1,2
1721612143,0,0,1,2
1721612144,0,0,1,2
1721612145,0,0,1,2
1721612146,0,0,1,2
1721612147,0,0,1,2
1721612148,0,0,1,2
1721612149,0,0,1,2
1721612150,0,0,1,2
1721612151,0,0,1,2
1721612152,0,0,1,2
1721612153,0,0,1,2
1721612154,0,0,1,2
1721612155,0,0,1,2
1721612156,0,0,1,2
1721612157,0,0,1,2
1721612158,0,0,1,2
1721612159,0,0,1,2
1721612160,0,0,1,2
1721612161,0,0,1,2
1721612162,0,0,1,2
1721612163,0,0,1,2
1721612164,0,0,1,2
1721612165,0,0,1,2
1721612166,0,0,1,2
1721612167,0,0,1,2
1721612168,0,0,1,2
1721612169,0,0,1,2
1721612170,0,0,1,2
1721612171,0,0,1,2
1721612172,0,0,1,2
1721612173,0,0,1,2
1721612174,0,0,1,2
1721612175,0,0,1,2
1721612176,0,0,1,2
1721612177,0,0,1,2
1721612178,0,0,1,2
1721612179,0,0,1,2
1721612180,0,0,1,2
1721612181,0,0,1,2
1721612182,0,0,1,2
1721612183,0,0,1,2
1721612184,0,0,1,2
1721612185,0,0,1,2
1721612186,0,0,1,2
1721612187,0,0,1,2
1721612188,0,0,1,2
1721612189,0,0,1,2
1721612190,0,0,1,2
1721612191,0,0,1,2
1721612192,0,0,1,2
1721612193,0,0,1,2
1721612194,0,0,1,2
1721612195,0,0,1,2
1721612196,0,0,1,2
1721612197,0,0,1,2
1721612198,0,0,1,2
1721612199,0,0,1,2
1721612200,0,0,1,2
1721612201,0,0,1,2
1721612202,0,0,1,2
1721612203,0,0,1,2
1721612204,0,0,1,2
1721612205,0,0,1,2
1721612206,0,0,1,2
1721612207,0,0,1,2
1721612208,0,0,1,2
1721612209,0,0,1,2
1721612210,0,0,1,2
1721612211,0,0,1,2
1721612212,0,0,1,2
1721612213,0,0,1,2
1721612214,0,0,1,2
1721612215,0,0,1,2
1721612216,0,0,1,2
1721612217,0,0,1,2
1721612218,0,0,1,2
1721612219,0,0,1,2
1721612220,0,0,1,2
1721612221,0,0,1,2
1721612222,0,0,1,2
1721612223,0,0,1,2
1721612224,0,0,1,2
1721612225,0,0,1,2
1721612226,0,0,1,2
1721612227,0,0,1,2
1721612228,0,0,1,2
1721612229,0,0,1,2
1721612230,0,0,1,2
1721612231,0,0,1,2
1721612232,0,0,1,2
1721612233,0,0,1,2
1721612234,0,0,1,2
1721612235,0,0,1,2
1721612236,0,0,1,2
1721612237,0,0,1,2
1721612238,0,0,1,2
1721612239,0,0,1,2
1721612240,0,0,1,2
1721612241,0,0,1,2
1721612242,0,0,1,2
1721612243,0,0,1,2
1721612244,0,0,1,2
1721612245,0,0,1,2
1721612246,0,0,1,2
1721612247,0,0,1,2
1721612248,0,0,1,2
1721612249,0,0,1,2
1721612250,0,0,1,2
1721612251,0,0,1,2
1721612252,0,0,1,2
1721612253,0,0,1,2
1721612254,0,0,1,2
1721612255,0,0,1,2
1721612256,0,0,1,2
1721612257,0,0,1,2
1721612258,0,0,1,2
1721612259,0,0,1,2
1721612260,0,0,1,2
1721612261,0,0,1,2
1721612262,0,0,1,2
1721612263,0,0,1,2
1721612264,0,0,1,2
1721612265,0,0,1,2
1721612266,0,0,1,2
1721612267,0,0,1,2
1721612268,0,0,1,2
1721612269,0,0,1,2
1721612270,0,0,1,2
1721612271,0,0,1,2
1721612272,0,0,1,2
1721612273,0,0,1,2
1721612274,0,0,1,2
1721612275,0,0,1,2
1721612276,0,0,1,2
1721612277,0,0,1,2
1721612278,0,0,1,2
1721612279,0,0,1,2
1721612280,0,0,1,2
1721612281,0,0,1,2
1721612282,0,0,1,2
1721612283,0,0,1,2
1721612284,0,0,1,2
1721612285,0,0,1,2
1721612286,0,0,1,2
1721612287,0,0,1,2
1721612288,0,0,1,2
1721612289,0,0,1,2
1721612290,0,0,1,2
1721612291,0,0,1,2
1721612292,0,0,1,2
1721612293,0,0,1,2
1721612294,0,0,1,2
1721612295,0,0,1,2
1721612296,0,0,1,2
1721612297,0,0,1,2
1721612298,0,0,1,2
1721612299,0,0,1,2
1721612300,0,0,1,2
1721612301,0,0,1,2
1721612302,0,0,1,2
1721612303,0,0,1,2
1721612304,0,0,1,2
1721612305,0,0,1,2
1721612306,0,0,1,2
1721612307,0,0,1,2
1721612308,0,0,1,2
1721612309,0,0,1,2
1721612310,0,0,1,2
1721612311,0,0,1,2
1721612312,0,0,1,2
1721612313,0,0,1,2
1721612314,0,0,1,2
1721612315,0,0,1,2
1721612316,0,0,1,2
1721612317,0,0,1,2
1721612318,0,0,1,2
1721612319,0,0,1,2
1721612320,0,0,1,2
1721612321,0,0,1,2
1721612322,0,0,1,2
1721612323,0,0,1,2
1721612324,0,0,1,2
1721612325,0,0,1,2
1721612326,0,0,1,2
1721612327,0,0,1,2
1721612328,0,0,1,2
1721612329,0,0,1,2
1721612330,0,0,1,2
1721612331,0,0,1,2
1721612332,0,0,1,2
1721612333,0,0,1,2
1721612334,0,0,1,2
1721612335,0,0,1,2
1721612336,0,0,1,2
1721612337,0,0,1,2
1721612338,0,0,1,2
1721612339,0,0,1,2
1721612340,0,0,1,2
1721612341,0,0,1,2
1721612342,0,0,1,2
1721612343,0,0,1,2
1721612344,0,0,1,2
1721612345,0,0,1,2
1721612346,0,0,1,2
1721612347,0,0,1,2
1721612348,0,0,1,2
1721612349,0,0,1,2
1721612350,0,0,1,2
1721612351,0,0,1,2
1721612352,0,0,1,2
1721612353,0,0,1,2
1721612354,0,0,1,2
1721612355,0,0,1,2
1721612356,0,0,1,2
1721612357,0,0,1,2
1721612358,0,0,1,2
1721612359,0,0,1,2
1721612360,0,0,1,2
1721612361,0,0,1,2
1721612362,0,0,1,2
1721612363,0,0,1,2
1721612364,0,0,1,2
1721612365,0,0,1,2
1721612366,0,0,1,2
1721612367,0,0,1,2
1721612368,0,0,1,2
1721612369,0,0,1,2
1721612370,0,0,1,2
1721612371,0,0,1,2
1721612372,0,0,1,2
1721612373,0,0,1,2
1721612374,0,0,1,2
1721612375,0,0,1,2
1721612376,0,0,1,2
1721612377,0,0,1,2
1721612378,0,0,1,2
1721612379,0,0,1,2
1721612380,0,0,1,2
1721612381,0,0,1,2
1721612382,0,0,1,2
1721612383,0,0,1,2
1721612384,0,0,1,2
1721612385,0,0,1,2
1721612386,0,0,1,2
1721612387,0,0,1,2
1721612388,0,0,1,2
1721612389,0,0,1,2
1721612390,0,0,1,2
1721612391,0,0,1,2
1721612392,0,0,1,2
1721612393,0,0,1,2
1721612394,0,0,1,2
1721612395,0,0,1,2
1721612396,0,0,1,2
1721612397,0,0,1,2
1721612398,0,0,1,2
1721612399,0,0,1,2
1721612400,0,0,1,2
1721612401,0,0,1,2
1721612402,0,0,1,2
1721612403,0,0,1,2
1721612404,0,0,1,2
1721612405,0,0,1,2
1721612406,0,0,1,2
1721612407,0,0,1,2
1721612408,0,0,1,2
1721612409,0,0,1,2
1721612410,0,0,1,2
1721612411,0,0,1,2
1721612412,0,0,1,2
1721612413,0,0,1,2
1721612414,0,0,1,2
1721612415,0,0,1,2
1721612416,0,0,1,2
1721612417,0,0,1,2
1721612418,0,0,1,2
1721612419,0,0,1,2
1721612420,0,0,1,2
1721612421,0,0,1,2
1721612422,0,0,1,2
1721612423,0,0,1,2
1721612424,0,0,1,2
1721612425,0,0,1,2
1721612426,0,0,1,2
1721612427,0,0,1,2
1721612428,0,0,1,2
1721612429,0,0,1,2
1721612430,0,0,1,2
1721612431,0,0,1,2
1721612432,0,0,1,2
1721612433,0,0,1,2
1721612434,0,0,1,2
1721612435,0,0,1,2
1721612436,0,0,1,2
1721612437,0,0,1,2
1721612438,0,0,1,2
1721612439,0,0,1,2
1721612440,0,0,1,2
1721612441,0,0,1,2
1721612442,0,0,1,2
1721612443,0,0,1,2
1721612444,0,0,1,2
1721612445,0,0,1,2
1721612446,0,0,1,2
1721612447,0,0,1,2
1721612448,0,0,1,2
1721612449,0,0,1,2
1721612450,0,0,1,2
1721612451,0,0,1,2
1721612452,0,0,1,2
1721612453,0,0,1,2
1721612454,0,0,1,2
1721612455,0,0,1,2
1721612456,0,0,1,2
1721612457,0,0,1,2
1721612458,0,0,1,2
1721612459,0,0,1,2
1721612460,0,0,1,2
1721612461,0,0,1,2
1721612462,0,0,1,2
1721612463,0,0,1,2
1721612464,0,0,1,2
1721612465,0,0,1,2
1721612466,0,0,1,2
1721612467,0,0,1,2
1721612468,0,0,1,2
1721612469,0,0,1,2
1721612470,0,0,1,2
1721612471,0,0,1,2
1721612472,0,0,1,2
1721612473,0,0,1,2
1721612474,0,0,1,2
1721612475,0,0,1,2
1721612476,0,0,1,2
1721612477,0,0,1,2
1721612478,0,0,1,2
1721612479,0,0,1,2
1721612480,0,0,1,2
1721612481,0,0,1,2
1721612482,0,0,1,2
1721612483,0,0,1,2
1721612484,0,0,1,2
1721612485,0,0,1,2
1721612486,0,0,1,2
1721612487,0,0,1,2
1721612488,0,0,1,2
1721612489,0,0,1,2
1721612490,0,0,1,2
1721612491,0,0,1,2
1721612492,0,0,1,2
1721612493,0,0,1,2
1721612494,0,0,1,2
1721612495,0,0,1,2
1721612496,0,0,1,2
1721612497,0,0,1,2
1721612498,0,0,1,2
1721612499,0,0,1,2
1721612500,0,0,1,2
1721612501,0,0,1,2
1721612502,0,0,1,2
1721612503,0,0,1,2
1721612504,0,0,1,2
1721612505,0,0,1,2
1721612506,0,0,1,2
1721612507,0,0,1,2
1721612508,0,0,1,2
1721612509,0,0,1,2
1721612510,0,0,1,2
1721612511,0,0,1,2
1721612512,0,0,1,2
1721612513,0,0,1,2
1721612514,0,0,1,2
1721612515,0,0,1,2
1721612516,0,0,1,2
1721612517,0,0,1,2
1721612518,0,0,1,2
1721612519,0,0,1,2
1721612520,0,0,1,2
1721612521,0,0,1,2
1721612522,0,0,1,2
1721612523,0,0,1,2
1721612524,0,0,1,2
1721612525,0,0,1,2
1721612526,0,0,1,2
1721612527,0,0,1,2
1721612528,0,0,1,2
1721612529,0,0,1,2
1721612530,0,0,1,2
1721612531,0,0,1,2
1721612532,0,0,1,2
1721612533,0,0,1,2
1721612534,0,0,1,2
1721612535,0,0,1,2
1721612536,0,0,1,2
1721612537,0,0,1,2
1721612538,0,0,1,2
1721612539,0,0,1,2
1721612540,0,0,1,2
1721612541,0,0,1,2
1721612542,0,0,1,2
1721612543,0,0,1,2
1721612544,0,0,1,2
1721612545,0,0,1,2
1721612546,0,0,1,2
1721612547,0,0,1,2
1721612548,0,0,1,2
1721612549,0,0,1,2
1721612550,0,0,1,2
1721612551,0,0,1,2
1721612552,0,0,1,2
1721612553,0,0,1,2
1721612554,0,0,1,2
1721612555,0,0,1,2
1721612556,0,0,1,2
1721612557,0,0,1,2
1721612558,0,0,1,2
1721612559,0,0,1,2
1721612560,0,0,1,2
1721612561,0,0,1,2
1721612562,0,0,1,2
1721612563,0,0,1,2
1721612564,0,0,1,2
1721612565,0,0,1,2
1721612566,0,0,1,2
1721612567,0,0,1,2
1721612568,0,0,1,2
1721612569,0,0,1,2
1721612570,0,0,1,2
1721612571,0,0,1,2
1721612572,0,0,1,2
1721612573,0,0,1,2
1721612574,0,0,1,2
1721612575,0,0,1,2
1721612576,0,0,1,2
1721612577,0,0,1,2
1721612578,0,0,1,2
1721612579,0,0,1,2
1721612580,0,0,1,2
1721612581,0,0,1,2
1721612582,0,0,1,2
1721612583,0,0,1,2
1721612584,0,0,1,2
1721612585,0,0,1,2
1721612586,0,0,1,2
1721612587,0,0,1,2
1721612588,0,0,1,2
1721612589,0,0,1,2
1721612590,0,0,1,2
1721612591,0,0,1,2
1721612592,0,0,1,2
1721612593,0,0,1,2
1721612594,0,0,1,2
1721612595,0,0,1,2
1721612596,0,0,1,2
