ts,sm_overrun,mem_overrun,nodeid,requestid
1720701730,0,0,13,4
1720701731,0,0,13,4
1720701732,0,0,13,4
1720701733,0,0,13,4
1720701734,0,0,13,4
1720701735,0,0,13,4
1720701736,0,0,13,4
1720701737,0,0,13,4
1720701738,0,0,13,4
1720701739,0,0,13,4
1720701740,0,0,13,4
1720701741,0,0,13,4
1720701742,0,0,13,4
1720701743,0,0,13,4
1720701744,0,0,13,4
1720701745,0,0,13,4
1720701746,0,0,13,4
1720701747,0,0,13,4
1720701748,0,0,13,4
1720701749,0,0,13,4
1720701750,0,0,13,4
1720701751,0,0,13,4
1720701752,0,0,13,4
1720701753,0,0,13,4
1720701754,0,0,13,4
1720701755,0,0,13,4
1720701756,0,0,13,4
1720701757,0,0,13,4
1720701758,0,0,13,4
1720701759,0,0,13,4
1720701760,0,0,13,4
1720701761,0,0,13,4
1720701762,0,0,13,4
1720701763,0,0,13,4
1720701764,0,0,13,4
1720701765,0,0,13,4
1720701766,0,0,13,4
1720701767,0,0,13,4
1720701768,0,0,13,4
1720701769,0,0,13,4
1720701770,0,0,13,4
1720701771,0,0,13,4
1720701772,0,0,13,4
1720701773,0,0,13,4
1720701774,0,0,13,4
1720701775,0,0,13,4
1720701776,0,0,13,4
1720701777,0,0,13,4
1720701778,0,0,13,4
1720701779,0,0,13,4
1720701780,0,0,13,4
1720701781,0,0,13,4
1720701782,0,0,13,4
1720701783,0,0,13,4
1720701784,0,0,13,4
1720701785,0,0,13,4
1720701786,0,0,13,4
1720701787,0,0,13,4
1720701788,0,0,13,4
1720701789,0,0,13,4
1720701790,0,0,13,4
1720701791,0,0,13,4
1720701792,0,0,13,4
1720701793,0,0,13,4
1720701794,0,0,13,4
1720701795,0,0,13,4
1720701796,0,0,13,4
1720701797,0,0,13,4
1720701798,0,0,13,4
1720701799,0,0,13,4
1720701800,0,0,13,4
1720701801,0,0,13,4
1720701802,0,0,13,4
1720701803,0,0,13,4
1720701804,0,0,13,4
1720701805,0,0,13,4
1720701806,0,0,13,4
1720701807,0,0,13,4
1720701808,0,0,13,4
1720701809,0,0,13,4
1720701810,0,0,13,4
1720701811,0,0,13,4
1720701812,0,0,13,4
1720701813,0,0,13,4
1720701814,0,0,13,4
1720701815,0,0,13,4
1720701816,0,0,13,4
1720701817,0,0,13,4
1720701818,0,0,13,4
1720701819,0,0,13,4
1720701820,0,0,13,4
1720701821,0,0,13,4
1720701822,0,0,13,4
1720701823,0,0,13,4
1720701824,0,0,13,4
1720701825,0,0,13,4
1720701826,0,0,13,4
1720701827,0,0,13,4
1720701828,0,0,13,4
1720701829,0,0,13,4
1720701830,0,0,13,4
1720701831,0,0,13,4
1720701832,0,0,13,4
1720701833,0,0,13,4
1720701834,0,0,13,4
1720701835,0,0,13,4
1720701836,0,0,13,4
1720701837,0,0,13,4
1720701838,0,0,13,4
1720701839,0,0,13,4
1720701840,0,0,13,4
1720701841,0,0,13,4
1720701842,0,0,13,4
1720701843,0,0,13,4
1720701844,0,0,13,4
1720701845,0,0,13,4
1720701846,0,0,13,4
1720701847,0,0,13,4
1720701848,0,0,13,4
1720701849,0,0,13,4
1720701850,0,0,13,4
1720701851,0,0,13,4
1720701852,0,0,13,4
1720701853,0,0,13,4
1720701854,0,0,13,4
1720701855,0,0,13,4
1720701856,0,0,13,4
1720701857,0,0,13,4
1720701858,0,0,13,4
1720701859,0,0,13,4
1720701860,0,0,13,4
1720701861,0,0,13,4
1720701862,0,0,13,4
1720701863,0,0,13,4
1720701864,0,0,13,4
1720701865,0,0,13,4
1720701866,0,0,13,4
1720701867,0,0,13,4
1720701868,0,0,13,4
1720701869,0,0,13,4
1720701870,0,0,13,4
1720701871,0,0,13,4
1720701872,0,0,13,4
1720701873,0,0,13,4
1720701874,0,0,13,4
1720701875,0,0,13,4
1720701876,0,0,13,4
1720701877,0,0,13,4
1720701878,0,0,13,4
1720701879,0,0,13,4
1720701880,0,0,13,4
1720701881,0,0,13,4
1720701882,0,0,13,4
1720701883,0,0,13,4
1720701884,0,0,13,4
1720701885,0,0,13,4
1720701886,0,0,13,4
1720701887,0,0,13,4
1720701888,0,0,13,4
1720701889,0,0,13,4
1720701890,0,0,13,4
1720701891,0,0,13,4
1720701892,0,0,13,4
1720701893,0,0,13,4
1720701894,0,0,13,4
1720701895,0,0,13,4
1720701896,0,0,13,4
1720701897,0,0,13,4
1720701898,0,0,13,4
1720701899,0,0,13,4
1720701900,0,0,13,4
1720701901,0,0,13,4
1720701902,0,0,13,4
1720701903,0,0,13,4
1720701904,0,0,13,4
1720701905,0,0,13,4
1720701906,0,0,13,4
1720701907,0,0,13,4
1720701908,0,0,13,4
1720701909,0,0,13,4
1720701910,0,0,13,4
1720701911,0,0,13,4
1720701912,0,0,13,4
1720701913,0,0,13,4
1720701914,0,0,13,4
1720701915,0,0,13,4
1720701916,0,0,13,4
1720701917,0,0,13,4
1720701918,0,0,13,4
1720701919,0,0,13,4
1720701920,0,0,13,4
1720701921,0,0,13,4
1720701922,0,0,13,4
1720701923,0,0,13,4
1720701924,0,0,13,4
1720701925,0,0,13,4
1720701926,0,0,13,4
1720701927,0,0,13,4
1720701928,0,0,13,4
1720701929,0,0,13,4
1720701930,0,0,13,4
1720701931,0,0,13,4
1720701932,0,0,13,4
1720701933,0,0,13,4
1720701934,0,0,13,4
1720701935,0,0,13,4
1720701936,0,0,13,4
1720701937,0,0,13,4
1720701938,0,0,13,4
1720701939,0,0,13,4
1720701940,0,0,13,4
1720701941,0,0,13,4
1720701942,0,0,13,4
1720701943,0,0,13,4
1720701944,0,0,13,4
1720701945,0,0,13,4
1720701946,0,0,13,4
1720701947,0,0,13,4
1720701948,0,0,13,4
1720701949,0,0,13,4
1720701950,0,0,13,4
1720701951,0,0,13,4
1720701952,0,0,13,4
1720701953,0,0,13,4
1720701954,0,0,13,4
1720701955,0,0,13,4
1720701956,0,0,13,4
1720701957,0,0,13,4
1720701958,0,0,13,4
1720701959,0,0,13,4
1720701960,0,0,13,4
1720701961,0,0,13,4
1720701962,0,0,13,4
1720701963,0,0,13,4
1720701964,0,0,13,4
1720701965,0,0,13,4
1720701966,0,0,13,4
1720701967,0,0,13,4
1720701968,0,0,13,4
1720701969,0,0,13,4
1720701970,0,0,13,4
1720701971,0,0,13,4
1720701972,0,0,13,4
1720701973,0,0,13,4
1720701974,0,0,13,4
1720701975,0,0,13,4
1720701976,0,0,13,4
1720701977,0,0,13,4
1720701978,0,0,13,4
1720701979,0,0,13,4
1720701980,0,0,13,4
1720701981,0,0,13,4
1720701982,0,0,13,4
1720701983,0,0,13,4
1720701984,0,0,13,4
1720701985,0,0,13,4
1720701986,0,0,13,4
1720701987,0,0,13,4
1720701988,0,0,13,4
1720701989,0,0,13,4
1720701990,0,0,13,4
1720701991,0,0,13,4
1720701992,0,0,13,4
1720701993,0,0,13,4
1720701994,0,0,13,4
1720701995,0,0,13,4
1720701996,0,0,13,4
1720701997,0,0,13,4
1720701998,0,0,13,4
1720701999,0,0,13,4
1720702000,0,0,13,4
1720702001,0,0,13,4
1720702002,0,0,13,4
1720702003,0,0,13,4
1720702004,0,0,13,4
1720702005,0,0,13,4
1720702006,0,0,13,4
1720702007,0,0,13,4
1720702008,0,0,13,4
1720702009,0,0,13,4
1720702010,0,0,13,4
1720702011,0,0,13,4
1720702012,0,0,13,4
1720702013,0,0,13,4
1720702014,0,0,13,4
1720702015,0,0,13,4
1720702016,0,0,13,4
1720702017,0,0,13,4
1720702018,0,0,13,4
1720702019,0,0,13,4
1720702020,0,0,13,4
1720702021,0,0,13,4
1720702022,0,0,13,4
1720702023,0,0,13,4
1720702024,0,0,13,4
1720702025,0,0,13,4
1720702026,0,0,13,4
1720702027,0,0,13,4
1720702028,0,0,13,4
1720702029,0,0,13,4
1720702030,0,0,13,4
1720702031,0,0,13,4
1720702032,0,0,13,4
1720702033,0,0,13,4
1720702034,0,0,13,4
1720702035,0,0,13,4
1720702036,0,0,13,4
1720702037,0,0,13,4
1720702038,0,0,13,4
1720702039,0,0,13,4
1720702040,0,0,13,4
1720702041,0,0,13,4
1720702042,0,0,13,4
1720702043,0,0,13,4
1720702044,0,0,13,4
1720702045,0,0,13,4
1720702046,0,0,13,4
1720702047,0,0,13,4
1720702048,0,0,13,4
1720702049,0,0,13,4
1720702050,0,0,13,4
1720702051,0,0,13,4
1720702052,0,0,13,4
1720702053,0,0,13,4
1720702054,0,0,13,4
1720702055,0,0,13,4
1720702056,0,0,13,4
1720702057,0,0,13,4
1720702058,0,0,13,4
1720702059,0,0,13,4
1720702060,0,0,13,4
1720702061,0,0,13,4
1720702062,0,0,13,4
1720702063,0,0,13,4
1720702064,0,0,13,4
1720702065,0,0,13,4
1720702066,0,0,13,4
1720702067,0,0,13,4
1720702068,0,0,13,4
1720702069,0,0,13,4
1720702070,0,0,13,4
1720702071,0,0,13,4
1720702072,0,0,13,4
1720702073,0,0,13,4
1720702074,0,0,13,4
1720702075,0,0,13,4
1720702076,0,0,13,4
1720702077,0,0,13,4
1720702078,0,0,13,4
1720702079,0,0,13,4
1720702080,0,0,13,4
1720702081,0,0,13,4
1720702082,0,0,13,4
1720702083,0,0,13,4
1720702084,0,0,13,4
1720702085,0,0,13,4
1720702086,0,0,13,4
1720702087,0,0,13,4
1720702088,0,0,13,4
1720702089,0,0,13,4
1720702090,0,0,13,4
1720702091,0,0,13,4
1720702092,0,0,13,4
1720702093,0,0,13,4
1720702094,0,0,13,4
1720702095,0,0,13,4
1720702096,0,0,13,4
1720702097,0,0,13,4
1720702098,0,0,13,4
1720702099,0,0,13,4
1720702100,0,0,13,4
1720702101,0,0,13,4
1720702102,0,0,13,4
1720702103,0,0,13,4
1720702104,0,0,13,4
1720702105,0,0,13,4
1720702106,0,0,13,4
1720702107,0,0,13,4
1720702108,0,0,13,4
1720702109,0,0,13,4
1720702110,0,0,13,4
1720702111,0,0,13,4
1720702112,0,0,13,4
1720702113,0,0,13,4
1720702114,0,0,13,4
1720702115,0,0,13,4
1720702116,0,0,13,4
1720702117,0,0,13,4
1720702118,0,0,13,4
1720702119,0,0,13,4
1720702120,0,0,13,4
1720702121,0,0,13,4
1720702122,0,0,13,4
1720702123,0,0,13,4
1720702124,0,0,13,4
1720702125,0,0,13,4
1720702126,0,0,13,4
1720702127,0,0,13,4
1720702128,0,0,13,4
1720702129,0,0,13,4
1720702130,0,0,13,4
1720702131,0,0,13,4
1720702132,0,0,13,4
1720702133,0,0,13,4
1720702134,0,0,13,4
1720702135,0,0,13,4
1720702136,0,0,13,4
1720702137,0,0,13,4
1720702138,0,0,13,4
1720702139,0,0,13,4
1720702140,0,0,13,4
1720702141,0,0,13,4
1720702142,0,0,13,4
1720702143,0,0,13,4
1720702144,0,0,13,4
1720702145,0,0,13,4
1720702146,0,0,13,4
1720702147,0,0,13,4
1720702148,0,0,13,4
1720702149,0,0,13,4
1720702150,0,0,13,4
1720702151,0,0,13,4
1720702152,0,0,13,4
1720702153,0,0,13,4
1720702154,0,0,13,4
1720702155,0,0,13,4
1720702156,0,0,13,4
1720702157,0,0,13,4
1720702158,0,0,13,4
1720702159,0,0,13,4
1720702160,0,0,13,4
1720702161,0,0,13,4
1720702162,0,0,13,4
1720702163,0,0,13,4
1720702164,0,0,13,4
1720702165,0,0,13,4
1720702166,0,0,13,4
1720702167,0,0,13,4
1720702168,0,0,13,4
1720702169,0,0,13,4
1720702170,0,0,13,4
1720702171,0,0,13,4
1720702172,0,0,13,4
1720702173,0,0,13,4
1720702174,0,0,13,4
1720702175,0,0,13,4
1720702176,0,0,13,4
1720702177,0,0,13,4
1720702178,0,0,13,4
1720702179,0,0,13,4
1720702180,0,0,13,4
1720702181,0,0,13,4
1720702182,0,0,13,4
1720702183,0,0,13,4
1720702184,0,0,13,4
1720702185,0,0,13,4
1720702186,0,0,13,4
1720702187,0,0,13,4
1720702188,0,0,13,4
1720702189,0,0,13,4
1720702190,0,0,13,4
1720702191,0,0,13,4
1720702192,0,0,13,4
1720702193,0,0,13,4
1720702194,0,0,13,4
1720702195,0,0,13,4
1720702196,0,0,13,4
1720702197,0,0,13,4
1720702198,0,0,13,4
1720702199,0,0,13,4
1720702200,0,0,13,4
1720702201,0,0,13,4
1720702202,0,0,13,4
1720702203,0,0,13,4
1720702204,0,0,13,4
1720702205,0,0,13,4
1720702206,0,0,13,4
1720702207,0,0,13,4
1720702208,0,0,13,4
1720702209,0,0,13,4
1720702210,0,0,13,4
1720702211,0,0,13,4
1720702212,0,0,13,4
1720702213,0,0,13,4
1720702214,0,0,13,4
1720702215,0,0,13,4
1720702216,0,0,13,4
1720702217,0,0,13,4
1720702218,0,0,13,4
1720702219,0,0,13,4
1720702220,0,0,13,4
1720702221,0,0,13,4
1720702222,0,0,13,4
1720702223,0,0,13,4
1720702224,0,0,13,4
1720702225,0,0,13,4
1720702226,0,0,13,4
1720702227,0,0,13,4
1720702228,0,0,13,4
1720702229,0,0,13,4
1720702230,0,0,13,4
1720702231,0,0,13,4
1720702232,0,0,13,4
1720702233,0,0,13,4
1720702234,0,0,13,4
1720702235,0,0,13,4
1720702236,0,0,13,4
1720702237,0,0,13,4
1720702238,0,0,13,4
1720702239,0,0,13,4
1720702240,0,0,13,4
1720702241,0,0,13,4
1720702242,0,0,13,4
1720702243,0,0,13,4
1720702244,0,0,13,4
1720702245,0,0,13,4
1720702246,0,0,13,4
1720702247,0,0,13,4
1720702248,0,0,13,4
1720702249,0,0,13,4
1720702250,0,0,13,4
1720702251,0,0,13,4
1720702252,0,0,13,4
1720702253,0,0,13,4
1720702254,0,0,13,4
1720702255,0,0,13,4
1720702256,0,0,13,4
1720702257,0,0,13,4
1720702258,0,0,13,4
1720702259,0,0,13,4
1720702260,0,0,13,4
1720702261,0,0,13,4
1720702262,0,0,13,4
1720702263,0,0,13,4
1720702264,0,0,13,4
1720702265,0,0,13,4
1720702266,0,0,13,4
1720702267,0,0,13,4
1720702268,0,0,13,4
1720702269,0,0,13,4
1720702270,0,0,13,4
1720702271,0,0,13,4
1720702272,0,0,13,4
1720702273,0,0,13,4
1720702274,0,0,13,4
1720702275,0,0,13,4
1720702276,0,0,13,4
1720702277,0,0,13,4
1720702278,0,0,13,4
1720702279,0,0,13,4
1720702280,0,0,13,4
1720702281,0,0,13,4
1720702282,0,0,13,4
1720702283,0,0,13,4
1720702284,0,0,13,4
1720702285,0,0,13,4
1720702286,0,0,13,4
1720702287,0,0,13,4
1720702288,0,0,13,4
1720702289,0,0,13,4
1720702290,0,0,13,4
1720702291,0,0,13,4
1720702292,0,0,13,4
1720702293,0,0,13,4
1720702294,0,0,13,4
1720702295,0,0,13,4
1720702296,0,0,13,4
1720702297,0,0,13,4
1720702298,0,0,13,4
1720702299,0,0,13,4
1720702300,0,0,13,4
1720702301,0,0,13,4
1720702302,0,0,13,4
1720702303,0,0,13,4
1720702304,0,0,13,4
1720702305,0,0,13,4
1720702306,0,0,13,4
1720702307,0,0,13,4
1720702308,0,0,13,4
1720702309,0,0,13,4
1720702310,0,0,13,4
1720702311,0,0,13,4
1720702312,0,0,13,4
1720702313,0,0,13,4
1720702314,0,0,13,4
1720702315,0,0,13,4
1720702316,0,0,13,4
1720702317,0,0,13,4
1720702318,0,0,13,4
1720702319,0,0,13,4
1720702320,0,0,13,4
1720702321,0,0,13,4
1720702322,0,0,13,4
1720702323,0,0,13,4
1720702324,0,0,13,4
1720702325,0,0,13,4
1720702326,0,0,13,4
1720702327,0,0,13,4
1720702328,0,0,13,4
1720702329,0,0,13,4
1720702330,0,0,13,4
1720702331,0,0,13,4
1720702332,0,0,13,4
1720702333,0,0,13,4
1720702334,0,0,13,4
1720702335,0,0,13,4
1720702336,0,0,13,4
1720702337,0,0,13,4
1720702338,0,0,13,4
1720702339,0,0,13,4
1720702340,0,0,13,4
1720702341,0,0,13,4
1720702342,0,0,13,4
1720702343,0,0,13,4
1720702344,0,0,13,4
1720702345,0,0,13,4
1720702346,0,0,13,4
1720702347,0,0,13,4
1720702348,0,0,13,4
1720702349,0,0,13,4
1720702350,0,0,13,4
1720702351,0,0,13,4
1720702352,0,0,13,4
1720702353,0,0,13,4
1720702354,0,0,13,4
1720702355,0,0,13,4
1720702356,0,0,13,4
1720702357,0,0,13,4
1720702358,0,0,13,4
1720702359,0,0,13,4
1720702360,0,0,13,4
1720702361,0,0,13,4
1720702362,0,0,13,4
1720702363,0,0,13,4
1720702364,0,0,13,4
1720702365,0,0,13,4
1720702366,0,0,13,4
1720702367,0,0,13,4
1720702368,0,0,13,4
1720702369,0,0,13,4
1720702370,0,0,13,4
1720702371,0,0,13,4
1720702372,0,0,13,4
1720702373,0,0,13,4
1720702374,0,0,13,4
1720702375,0,0,13,4
1720702376,0,0,13,4
1720702377,0,0,13,4
1720702378,0,0,13,4
1720702379,0,0,13,4
1720702380,0,0,13,4
1720702381,0,0,13,4
1720702382,0,0,13,4
1720702383,0,0,13,4
1720702384,0,0,13,4
1720702385,0,0,13,4
1720702386,0,0,13,4
1720702387,0,0,13,4
1720702388,0,0,13,4
1720702389,0,0,13,4
1720702390,0,0,13,4
1720702391,0,0,13,4
1720702392,0,0,13,4
1720702393,0,0,13,4
1720702394,0,0,13,4
1720702395,0,0,13,4
1720702396,0,0,13,4
1720702397,0,0,13,4
1720702398,0,0,13,4
1720702399,0,0,13,4
1720702400,0,0,13,4
1720702401,0,0,13,4
1720702402,0,0,13,4
1720702403,0,0,13,4
1720702404,0,0,13,4
1720702405,0,0,13,4
1720702406,0,0,13,4
1720702407,0,0,13,4
1720702408,0,0,13,4
1720702409,0,0,13,4
1720702410,0,0,13,4
1720702411,0,0,13,4
1720702412,0,0,13,4
1720702413,0,0,13,4
1720702414,0,0,13,4
1720702415,0,0,13,4
1720702416,0,0,13,4
1720702417,0,0,13,4
1720702418,0,0,13,4
1720702419,0,0,13,4
1720702420,0,0,13,4
1720702421,0,0,13,4
1720702422,0,0,13,4
1720702423,0,0,13,4
1720702424,0,0,13,4
1720702425,0,0,13,4
1720702426,0,0,13,4
1720702427,0,0,13,4
1720702428,0,0,13,4
1720702429,0,0,13,4
1720702430,0,0,13,4
1720702431,0,0,13,4
1720702432,0,0,13,4
1720702433,0,0,13,4
1720702434,0,0,13,4
1720702435,0,0,13,4
1720702436,0,0,13,4
1720702437,0,0,13,4
1720702438,0,0,13,4
1720702439,0,0,13,4
1720702440,0,0,13,4
1720702441,0,0,13,4
1720702442,0,0,13,4
1720702443,0,0,13,4
1720702444,0,0,13,4
1720702445,0,0,13,4
1720702446,0,0,13,4
1720702447,0,0,13,4
1720702448,0,0,13,4
1720702449,0,0,13,4
1720702450,0,0,13,4
1720702451,0,0,13,4
1720702452,0,0,13,4
1720702453,0,0,13,4
1720702454,0,0,13,4
1720702455,0,0,13,4
1720702456,0,0,13,4
1720702457,0,0,13,4
1720702458,0,0,13,4
1720702459,0,0,13,4
1720702460,0,0,13,4
1720702461,0,0,13,4
1720702462,0,0,13,4
1720702463,0,0,13,4
1720702464,0,0,13,4
1720702465,0,0,13,4
1720702466,0,0,13,4
1720702467,0,0,13,4
1720702468,0,0,13,4
1720702469,0,0,13,4
1720702470,0,0,13,4
1720702471,0,0,13,4
1720702472,0,0,13,4
1720702473,0,0,13,4
1720702474,0,0,13,4
1720702475,0,0,13,4
1720702476,0,0,13,4
1720702477,0,0,13,4
1720702478,0,0,13,4
1720702479,0,0,13,4
1720702480,0,0,13,4
1720702481,0,0,13,4
1720702482,0,0,13,4
1720702483,0,0,13,4
1720702484,0,0,13,4
1720702485,0,0,13,4
1720702486,0,0,13,4
1720702487,0,0,13,4
1720702488,0,0,13,4
1720702489,0,0,13,4
1720702490,0,0,13,4
1720702491,0,0,13,4
1720702492,0,0,13,4
1720702493,0,0,13,4
1720702494,0,0,13,4
1720702495,0,0,13,4
1720702496,0,0,13,4
1720702497,0,0,13,4
1720702498,0,0,13,4
1720702499,0,0,13,4
1720702500,0,0,13,4
1720702501,0,0,13,4
1720702502,0,0,13,4
1720702503,0,0,13,4
1720702504,0,0,13,4
1720702505,0,0,13,4
1720702506,0,0,13,4
1720702507,0,0,13,4
1720702508,0,0,13,4
1720702509,0,0,13,4
1720702510,0,0,13,4
1720702511,0,0,13,4
1720702512,0,0,13,4
1720702513,0,0,13,4
1720702514,0,0,13,4
1720702515,0,0,13,4
1720702516,0,0,13,4
1720702517,0,0,13,4
1720702518,0,0,13,4
1720702519,0,0,13,4
1720702520,0,0,13,4
1720702521,0,0,13,4
1720702522,0,0,13,4
1720702523,0,0,13,4
1720702524,0,0,13,4
1720702525,0,0,13,4
1720702526,0,0,13,4
1720702527,0,0,13,4
1720702528,0,0,13,4
1720702529,0,0,13,4
1720702530,0,0,13,4
1720702531,0,0,13,4
1720702532,0,0,13,4
1720702533,0,0,13,4
1720702534,0,0,13,4
1720702535,0,0,13,4
1720702536,0,0,13,4
1720702537,0,0,13,4
1720702538,0,0,13,4
1720702539,0,0,13,4
1720702540,0,0,13,4
1720702541,0,0,13,4
1720702542,0,0,13,4
1720702543,0,0,13,4
1720702544,0,0,13,4
1720702545,0,0,13,4
1720702546,0,0,13,4
1720702547,0,0,13,4
1720702548,0,0,13,4
1720702549,0,0,13,4
1720702550,0,0,13,4
1720702551,0,0,13,4
1720702552,0,0,13,4
1720702553,0,0,13,4
1720702554,0,0,13,4
1720702555,0,0,13,4
1720702556,0,0,13,4
1720702557,0,0,13,4
1720702558,0,0,13,4
1720702559,0,0,13,4
1720702560,0,0,13,4
1720702561,0,0,13,4
1720702562,0,0,13,4
1720702563,0,0,13,4
1720702564,0,0,13,4
1720702565,0,0,13,4
1720702566,0,0,13,4
1720702567,0,0,13,4
1720702568,0,0,13,4
1720702569,0,0,13,4
1720702570,0,0,13,4
1720702571,0,0,13,4
1720702572,0,0,13,4
1720702573,0,0,13,4
1720702574,0,0,13,4
1720702575,0,0,13,4
1720702576,0,0,13,4
1720702577,0,0,13,4
1720702578,0,0,13,4
1720702579,0,0,13,4
1720702580,0,0,13,4
1720702581,0,0,13,4
1720702582,0,0,13,4
1720702583,0,0,13,4
1720702584,0,0,13,4
1720702585,0,0,13,4
1720702586,0,0,13,4
1720702587,0,0,13,4
1720702588,0,0,13,4
1720702589,0,0,13,4
1720702590,0,0,13,4
1720702591,0,0,13,4
1720702592,0,0,13,4
1720702593,0,0,13,4
1720702594,0,0,13,4
1720702595,0,0,13,4
1720702596,0,0,13,4
1720702597,0,0,13,4
1720702598,0,0,13,4
1720702599,0,0,13,4
1720702600,0,0,13,4
1720702601,0,0,13,4
1720702602,0,0,13,4
1720702603,0,0,13,4
1720702604,0,0,13,4
1720702605,0,0,13,4
1720702606,0,0,13,4
1720702607,0,0,13,4
1720702608,0,0,13,4
1720702609,0,0,13,4
1720702610,0,0,13,4
1720702611,0,0,13,4
1720702612,0,0,13,4
1720702613,0,0,13,4
1720702614,0,0,13,4
1720702615,0,0,13,4
1720702616,0,0,13,4
1720702617,0,0,13,4
1720702618,0,0,13,4
1720702619,0,0,13,4
1720702620,0,0,13,4
1720702621,0,0,13,4
1720702622,0,0,13,4
1720702623,0,0,13,4
1720702624,0,0,13,4
1720702625,0,0,13,4
1720702626,0,0,13,4
1720702627,0,0,13,4
1720702628,0,0,13,4
1720702629,0,0,13,4
1720702630,0,0,13,4
1720702631,0,0,13,4
1720702632,0,0,13,4
1720702633,0,0,13,4
1720702634,0,0,13,4
1720702635,0,0,13,4
1720702636,0,0,13,4
1720702637,0,0,13,4
1720702638,0,0,13,4
1720702639,0,0,13,4
1720702640,0,0,13,4
1720702641,0,0,13,4
1720702642,0,0,13,4
1720702643,0,0,13,4
1720702644,0,0,13,4
1720702645,0,0,13,4
1720702646,0,0,13,4
1720702647,0,0,13,4
1720702648,0,0,13,4
1720702649,0,0,13,4
1720702650,0,0,13,4
1720702651,0,0,13,4
1720702652,0,0,13,4
1720702653,0,0,13,4
1720702654,0,0,13,4
1720702655,0,0,13,4
1720702656,0,0,13,4
1720702657,0,0,13,4
1720702658,0,0,13,4
1720702659,0,0,13,4
1720702660,0,0,13,4
1720702661,0,0,13,4
1720702662,0,0,13,4
1720702663,0,0,13,4
1720702664,0,0,13,4
1720702665,0,0,13,4
1720702666,0,0,13,4
1720702667,0,0,13,4
1720702668,0,0,13,4
1720702669,0,0,13,4
1720702670,0,0,13,4
1720702671,0,0,13,4
1720702672,0,0,13,4
1720702673,0,0,13,4
1720702674,0,0,13,4
1720702675,0,0,13,4
1720702676,0,0,13,4
1720702677,0,0,13,4
1720702678,0,0,13,4
1720702679,0,0,13,4
1720702680,0,0,13,4
1720702681,0,0,13,4
1720702682,0,0,13,4
1720702683,0,0,13,4
1720702684,0,0,13,4
1720702685,0,0,13,4
1720702686,0,0,13,4
1720702687,0,0,13,4
1720702688,0,0,13,4
1720702689,0,0,13,4
1720702690,0,0,13,4
1720702691,0,0,13,4
1720702692,0,0,13,4
1720702693,0,0,13,4
1720702694,0,0,13,4
1720702695,0,0,13,4
1720702696,0,0,13,4
1720702697,0,0,13,4
1720702698,0,0,13,4
1720702699,0,0,13,4
1720702700,0,0,13,4
1720702701,0,0,13,4
1720702702,0,0,13,4
1720702703,0,0,13,4
1720702704,0,0,13,4
1720702705,0,0,13,4
1720702706,0,0,13,4
1720702707,0,0,13,4
1720702708,0,0,13,4
1720702709,0,0,13,4
1720702710,0,0,13,4
1720702711,0,0,13,4
1720702712,0,0,13,4
1720702713,0,0,13,4
1720702714,0,0,13,4
1720702715,0,0,13,4
1720702716,0,0,13,4
1720702717,0,0,13,4
1720702718,0,0,13,4
1720702719,0,0,13,4
1720702720,0,0,13,4
1720702721,0,0,13,4
1720702722,0,0,13,4
1720702723,0,0,13,4
1720702724,0,0,13,4
1720702725,0,0,13,4
1720702726,0,0,13,4
1720702727,0,0,13,4
1720702728,0,0,13,4
1720702729,0,0,13,4
1720702730,0,0,13,4
1720702731,0,0,13,4
1720702732,0,0,13,4
1720702733,0,0,13,4
1720702734,0,0,13,4
1720702735,0,0,13,4
1720702736,0,0,13,4
1720702737,0,0,13,4
1720702738,0,0,13,4
1720702739,0,0,13,4
1720702740,0,0,13,4
1720702741,0,0,13,4
1720702742,0,0,13,4
1720702743,0,0,13,4
1720702744,0,0,13,4
1720702745,0,0,13,4
1720702746,0,0,13,4
1720702747,0,0,13,4
1720702748,0,0,13,4
1720702749,0,0,13,4
1720702750,0,0,13,4
1720702751,0,0,13,4
1720702752,0,0,13,4
1720702753,0,0,13,4
1720702754,0,0,13,4
1720702755,0,0,13,4
1720702756,0,0,13,4
1720702757,0,0,13,4
1720702758,0,0,13,4
1720702759,0,0,13,4
1720702760,0,0,13,4
1720702761,0,0,13,4
1720702762,0,0,13,4
1720702763,0,0,13,4
1720702764,0,0,13,4
1720702765,0,0,13,4
1720702766,0,0,13,4
1720702767,0,0,13,4
1720702768,0,0,13,4
1720702769,0,0,13,4
1720702770,0,0,13,4
1720702771,0,0,13,4
1720702772,0,0,13,4
1720702773,0,0,13,4
1720702774,0,0,13,4
1720702775,0,0,13,4
1720702776,0,0,13,4
1720702777,0,0,13,4
1720702778,0,0,13,4
1720702779,0,0,13,4
1720702780,0,0,13,4
1720702781,0,0,13,4
1720702782,0,0,13,4
1720702783,0,0,13,4
1720702784,0,0,13,4
1720702785,0,0,13,4
1720702786,0,0,13,4
1720702787,0,0,13,4
1720702788,0,0,13,4
1720702789,0,0,13,4
1720702790,0,0,13,4
1720702791,0,0,13,4
1720702792,0,0,13,4
1720702793,0,0,13,4
1720702794,0,0,13,4
1720702795,0,0,13,4
1720702796,0,0,13,4
1720702797,0,0,13,4
1720702798,0,0,13,4
1720702799,0,0,13,4
1720702800,0,0,13,4
1720702801,0,0,13,4
1720702802,0,0,13,4
1720702803,0,0,13,4
