ts,sm_overrun,mem_overrun,nodeid,requestid
1723756586,0,0,4,0.500000
1723756587,0,0,4,0.500000
1723756588,0,0,4,0.500000
1723756589,0,0,4,0.500000
1723756590,0,0,4,0.500000
1723756591,0,0,4,0.500000
1723756592,0,0,4,0.500000
1723756593,0,0,4,0.500000
1723756594,0,0,4,0.500000
1723756595,0,0,4,0.500000
1723756596,0,0,4,0.500000
1723756597,0,0,4,0.500000
1723756598,0,0,4,0.500000
1723756599,0,0,4,0.500000
1723756600,0,0,4,0.500000
1723756601,0,0,4,0.500000
1723756602,0,0,4,0.500000
1723756603,0,0,4,0.500000
1723756604,0,0,4,0.500000
1723756605,0,0,4,0.500000
1723756606,0,0,4,0.500000
1723756607,0,0,4,0.500000
1723756608,0,0,4,0.500000
1723756609,0,0,4,0.500000
1723756610,0,0,4,0.500000
1723756611,0,0,4,0.500000
1723756612,0,0,4,0.500000
1723756613,0,0,4,0.500000
1723756614,0,0,4,0.500000
1723756615,0,0,4,0.500000
1723756616,0,0,4,0.500000
1723756617,0,0,4,0.500000
1723756618,0,0,4,0.500000
1723756619,0,0,4,0.500000
1723756620,0,0,4,0.500000
1723756621,0,0,4,0.500000
1723756622,0,0,4,0.500000
1723756623,0,0,4,0.500000
1723756624,0,0,4,0.500000
1723756625,0,0,4,0.500000
1723756626,0,0,4,0.500000
1723756627,0,0,4,0.500000
1723756628,0,0,4,0.500000
1723756629,0,0,4,0.500000
1723756630,0,0,4,0.500000
1723756631,0,0,4,0.500000
1723756632,0,0,4,0.500000
1723756633,0,0,4,0.500000
1723756634,0,0,4,0.500000
1723756635,0,0,4,0.500000
1723756636,0,0,4,0.500000
1723756637,0,0,4,0.500000
1723756638,0,0,4,0.500000
1723756639,0,0,4,0.500000
1723756640,0,0,4,0.500000
1723756641,0,0,4,0.500000
1723756642,0,0,4,0.500000
1723756643,0,0,4,0.500000
1723756644,0,0,4,0.500000
1723756645,0,0,4,0.500000
1723756646,0,0,4,0.500000
1723756647,0,0,4,0.500000
1723756648,0,0,4,0.500000
1723756649,0,0,4,0.500000
1723756650,0,0,4,0.500000
1723756651,0,0,4,0.500000
1723756652,0,0,4,0.500000
1723756653,0,0,4,0.500000
1723756654,0,0,4,0.500000
1723756655,0,0,4,0.500000
1723756656,0,0,4,0.500000
1723756657,0,0,4,0.500000
1723756658,0,0,4,0.500000
1723756659,0,0,4,0.500000
1723756660,0,0,4,0.500000
1723756661,0,0,4,0.500000
1723756662,0,0,4,0.500000
1723756663,0,0,4,0.500000
1723756664,0,0,4,0.500000
1723756665,0,0,4,0.500000
1723756666,0,0,4,0.500000
1723756667,0,0,4,0.500000
1723756668,0,0,4,0.500000
1723756669,0,0,4,0.500000
1723756670,0,0,4,0.500000
1723756671,0,0,4,0.500000
1723756672,0,0,4,0.500000
1723756673,0,0,4,0.500000
1723756674,0,0,4,0.500000
1723756675,0,0,4,0.500000
1723756676,0,0,4,0.500000
1723756677,0,0,4,0.500000
1723756678,0,0,4,0.500000
1723756679,0,0,4,0.500000
1723756680,0,0,4,0.500000
1723756681,0,0,4,0.500000
1723756682,0,0,4,0.500000
1723756683,0,0,4,0.500000
1723756684,0,0,4,0.500000
1723756685,0,0,4,0.500000
1723756686,0,0,4,0.500000
1723756687,0,0,4,0.500000
1723756688,0,0,4,0.500000
1723756689,0,0,4,0.500000
1723756690,0,0,4,0.500000
1723756691,0,0,4,0.500000
1723756692,0,0,4,0.500000
1723756693,0,0,4,0.500000
1723756694,0,0,4,0.500000
1723756695,0,0,4,0.500000
1723756696,0,0,4,0.500000
1723756697,0,0,4,0.500000
1723756698,0,0,4,0.500000
1723756699,0,0,4,0.500000
1723756700,0,0,4,0.500000
1723756701,0,0,4,0.500000
1723756702,0,0,4,0.500000
1723756703,0,0,4,0.500000
1723756704,0,0,4,0.500000
1723756705,0,0,4,0.500000
1723756706,0,0,4,0.500000
1723756707,0,0,4,0.500000
1723756708,0,0,4,0.500000
1723756709,0,0,4,0.500000
1723756710,0,0,4,0.500000
1723756711,0,0,4,0.500000
1723756712,0,0,4,0.500000
1723756713,0,0,4,0.500000
1723756714,0,0,4,0.500000
1723756715,0,0,4,0.500000
1723756716,0,0,4,0.500000
1723756717,0,0,4,0.500000
1723756718,0,0,4,0.500000
1723756719,0,0,4,0.500000
1723756720,0,0,4,0.500000
1723756721,0,0,4,0.500000
1723756722,0,0,4,0.500000
1723756723,0,0,4,0.500000
1723756724,0,0,4,0.500000
1723756725,0,0,4,0.500000
1723756726,0,0,4,0.500000
1723756727,0,0,4,0.500000
1723756728,0,0,4,0.500000
1723756729,0,0,4,0.500000
1723756730,0,0,4,0.500000
1723756731,0,0,4,0.500000
1723756732,0,0,4,0.500000
1723756733,0,0,4,0.500000
1723756734,0,0,4,0.500000
1723756735,0,0,4,0.500000
1723756736,0,0,4,0.500000
1723756737,0,0,4,0.500000
1723756738,0,0,4,0.500000
1723756739,0,0,4,0.500000
1723756740,0,0,4,0.500000
1723756741,0,0,4,0.500000
1723756742,0,0,4,0.500000
1723756743,0,0,4,0.500000
1723756744,0,0,4,0.500000
1723756745,0,0,4,0.500000
1723756746,0,0,4,0.500000
1723756747,0,0,4,0.500000
1723756748,0,0,4,0.500000
1723756749,0,0,4,0.500000
1723756750,0,0,4,0.500000
1723756751,0,0,4,0.500000
1723756752,0,0,4,0.500000
1723756753,0,0,4,0.500000
1723756754,0,0,4,0.500000
1723756755,0,0,4,0.500000
1723756756,0,0,4,0.500000
1723756757,0,0,4,0.500000
1723756758,0,0,4,0.500000
1723756759,0,0,4,0.500000
1723756760,0,0,4,0.500000
1723756761,0,0,4,0.500000
1723756762,0,0,4,0.500000
1723756763,0,0,4,0.500000
1723756764,0,0,4,0.500000
1723756765,0,0,4,0.500000
1723756766,0,0,4,0.500000
1723756767,0,0,4,0.500000
1723756768,0,0,4,0.500000
1723756769,0,0,4,0.500000
1723756770,0,0,4,0.500000
1723756771,0,0,4,0.500000
1723756772,0,0,4,0.500000
1723756773,0,0,4,0.500000
1723756774,0,0,4,0.500000
1723756775,0,0,4,0.500000
1723756776,0,0,4,0.500000
1723756777,0,0,4,0.500000
1723756778,0,0,4,0.500000
1723756779,0,0,4,0.500000
1723756780,0,0,4,0.500000
1723756781,0,0,4,0.500000
1723756782,0,0,4,0.500000
1723756783,0,0,4,0.500000
1723756784,0,0,4,0.500000
1723756785,0,0,4,0.500000
1723756786,0,0,4,0.500000
1723756787,0,0,4,0.500000
1723756788,0,0,4,0.500000
1723756789,0,0,4,0.500000
1723756790,0,0,4,0.500000
1723756791,0,0,4,0.500000
1723756792,0,0,4,0.500000
1723756793,0,0,4,0.500000
1723756794,0,0,4,0.500000
1723756795,0,0,4,0.500000
1723756796,0,0,4,0.500000
1723756797,0,0,4,0.500000
1723756798,0,0,4,0.500000
1723756799,0,0,4,0.500000
1723756800,0,0,4,0.500000
1723756801,0,0,4,0.500000
1723756802,0,0,4,0.500000
1723756803,0,0,4,0.500000
1723756804,0,0,4,0.500000
1723756805,0,0,4,0.500000
1723756806,0,0,4,0.500000
1723756807,0,0,4,0.500000
1723756808,0,0,4,0.500000
1723756809,0,0,4,0.500000
1723756810,0,0,4,0.500000
1723756811,0,0,4,0.500000
1723756812,0,0,4,0.500000
1723756813,0,0,4,0.500000
1723756814,0,0,4,0.500000
1723756815,0,0,4,0.500000
1723756816,0,0,4,0.500000
1723756817,0,0,4,0.500000
1723756818,0,0,4,0.500000
1723756819,0,0,4,0.500000
1723756820,0,0,4,0.500000
1723756821,0,0,4,0.500000
1723756822,0,0,4,0.500000
1723756823,0,0,4,0.500000
1723756824,0,0,4,0.500000
1723756825,0,0,4,0.500000
1723756826,0,0,4,0.500000
1723756827,0,0,4,0.500000
1723756828,0,0,4,0.500000
1723756829,0,0,4,0.500000
1723756830,0,0,4,0.500000
1723756831,0,0,4,0.500000
1723756832,0,0,4,0.500000
1723756833,0,0,4,0.500000
1723756834,0,0,4,0.500000
1723756835,0,0,4,0.500000
1723756836,0,0,4,0.500000
1723756837,0,0,4,0.500000
1723756838,0,0,4,0.500000
1723756839,0,0,4,0.500000
1723756840,0,0,4,0.500000
1723756841,0,0,4,0.500000
1723756842,0,0,4,0.500000
1723756843,0,0,4,0.500000
1723756844,0,0,4,0.500000
1723756845,0,0,4,0.500000
1723756846,0,0,4,0.500000
1723756847,0,0,4,0.500000
1723756848,0,0,4,0.500000
1723756849,0,0,4,0.500000
1723756850,0,0,4,0.500000
1723756851,0,0,4,0.500000
1723756852,0,0,4,0.500000
1723756853,0,0,4,0.500000
1723756854,0,0,4,0.500000
1723756855,0,0,4,0.500000
1723756856,0,0,4,0.500000
1723756857,0,0,4,0.500000
1723756858,0,0,4,0.500000
1723756859,0,0,4,0.500000
1723756860,0,0,4,0.500000
1723756861,0,0,4,0.500000
1723756862,0,0,4,0.500000
1723756863,0,0,4,0.500000
1723756864,0,0,4,0.500000
1723756865,0,0,4,0.500000
1723756866,0,0,4,0.500000
1723756867,0,0,4,0.500000
1723756868,0,0,4,0.500000
1723756869,0,0,4,0.500000
1723756870,0,0,4,0.500000
1723756871,0,0,4,0.500000
1723756872,0,0,4,0.500000
1723756873,0,0,4,0.500000
1723756874,0,0,4,0.500000
1723756875,0,0,4,0.500000
1723756876,0,0,4,0.500000
1723756877,0,0,4,0.500000
1723756878,0,0,4,0.500000
1723756879,0,0,4,0.500000
1723756880,0,0,4,0.500000
1723756881,0,0,4,0.500000
1723756882,0,0,4,0.500000
1723756883,0,0,4,0.500000
1723756884,0,0,4,0.500000
1723756885,0,0,4,0.500000
1723756886,0,0,4,0.500000
1723756887,0,0,4,0.500000
1723756888,0,0,4,0.500000
1723756889,0,0,4,0.500000
1723756890,0,0,4,0.500000
1723756891,0,0,4,0.500000
1723756892,0,0,4,0.500000
1723756893,0,0,4,0.500000
1723756894,0,0,4,0.500000
1723756895,0,0,4,0.500000
1723756896,0,0,4,0.500000
1723756897,0,0,4,0.500000
1723756898,0,0,4,0.500000
1723756899,0,0,4,0.500000
1723756900,0,0,4,0.500000
1723756901,0,0,4,0.500000
1723756902,0,0,4,0.500000
1723756903,0,0,4,0.500000
1723756904,0,0,4,0.500000
1723756905,0,0,4,0.500000
1723756906,0,0,4,0.500000
1723756907,0,0,4,0.500000
1723756908,0,0,4,0.500000
1723756909,0,0,4,0.500000
1723756910,0,0,4,0.500000
1723756911,0,0,4,0.500000
1723756912,0,0,4,0.500000
1723756913,0,0,4,0.500000
1723756914,0,0,4,0.500000
1723756915,0,0,4,0.500000
1723756916,0,0,4,0.500000
1723756917,0,0,4,0.500000
1723756918,0,0,4,0.500000
1723756919,0,0,4,0.500000
1723756920,0,0,4,0.500000
1723756921,0,0,4,0.500000
1723756922,0,0,4,0.500000
1723756923,0,0,4,0.500000
1723756924,0,0,4,0.500000
1723756925,0,0,4,0.500000
1723756926,0,0,4,0.500000
1723756927,0,0,4,0.500000
1723756928,0,0,4,0.500000
1723756929,0,0,4,0.500000
1723756930,0,0,4,0.500000
1723756931,0,0,4,0.500000
1723756932,0,0,4,0.500000
1723756933,0,0,4,0.500000
1723756934,0,0,4,0.500000
1723756935,0,0,4,0.500000
1723756936,0,0,4,0.500000
1723756937,0,0,4,0.500000
1723756938,0,0,4,0.500000
1723756939,0,0,4,0.500000
1723756940,0,0,4,0.500000
1723756941,0,0,4,0.500000
1723756942,0,0,4,0.500000
1723756943,0,0,4,0.500000
1723756944,0,0,4,0.500000
1723756945,0,0,4,0.500000
1723756946,0,0,4,0.500000
1723756947,0,0,4,0.500000
1723756948,0,0,4,0.500000
1723756949,0,0,4,0.500000
1723756950,0,0,4,0.500000
1723756951,0,0,4,0.500000
1723756952,0,0,4,0.500000
1723756953,0,0,4,0.500000
1723756954,0,0,4,0.500000
1723756955,0,0,4,0.500000
1723756956,0,0,4,0.500000
1723756957,0,0,4,0.500000
1723756958,0,0,4,0.500000
1723756959,0,0,4,0.500000
1723756960,0,0,4,0.500000
1723756961,0,0,4,0.500000
1723756962,0,0,4,0.500000
1723756963,0,0,4,0.500000
1723756964,0,0,4,0.500000
1723756965,0,0,4,0.500000
1723756966,0,0,4,0.500000
1723756967,0,0,4,0.500000
1723756968,0,0,4,0.500000
1723756969,0,0,4,0.500000
1723756970,0,0,4,0.500000
1723756971,0,0,4,0.500000
1723756972,0,0,4,0.500000
1723756973,0,0,4,0.500000
1723756974,0,0,4,0.500000
1723756975,0,0,4,0.500000
1723756976,0,0,4,0.500000
1723756977,0,0,4,0.500000
1723756978,0,0,4,0.500000
1723756979,0,0,4,0.500000
1723756980,0,0,4,0.500000
1723756981,0,0,4,0.500000
1723756982,0,0,4,0.500000
1723756983,0,0,4,0.500000
1723756984,0,0,4,0.500000
1723756985,0,0,4,0.500000
1723756986,0,0,4,0.500000
1723756987,0,0,4,0.500000
1723756988,0,0,4,0.500000
1723756989,0,0,4,0.500000
1723756990,0,0,4,0.500000
1723756991,0,0,4,0.500000
1723756992,0,0,4,0.500000
1723756993,0,0,4,0.500000
1723756994,0,0,4,0.500000
1723756995,0,0,4,0.500000
1723756996,0,0,4,0.500000
1723756997,0,0,4,0.500000
1723756998,0,0,4,0.500000
1723756999,0,0,4,0.500000
1723757000,0,0,4,0.500000
1723757001,0,0,4,0.500000
1723757002,0,0,4,0.500000
1723757003,0,0,4,0.500000
1723757004,0,0,4,0.500000
1723757005,0,0,4,0.500000
1723757006,0,0,4,0.500000
1723757007,0,0,4,0.500000
1723757008,0,0,4,0.500000
1723757009,0,0,4,0.500000
1723757010,0,0,4,0.500000
1723757011,0,0,4,0.500000
1723757012,0,0,4,0.500000
1723757013,0,0,4,0.500000
1723757014,0,0,4,0.500000
1723757015,0,0,4,0.500000
1723757016,0,0,4,0.500000
1723757017,0,0,4,0.500000
1723757018,0,0,4,0.500000
1723757019,0,0,4,0.500000
1723757020,0,0,4,0.500000
1723757021,0,0,4,0.500000
1723757022,0,0,4,0.500000
1723757023,0,0,4,0.500000
1723757024,0,0,4,0.500000
1723757025,0,0,4,0.500000
1723757026,0,0,4,0.500000
1723757027,0,0,4,0.500000
1723757028,0,0,4,0.500000
1723757029,0,0,4,0.500000
1723757030,0,0,4,0.500000
1723757031,0,0,4,0.500000
1723757032,0,0,4,0.500000
1723757033,0,0,4,0.500000
1723757034,0,0,4,0.500000
1723757035,0,0,4,0.500000
1723757036,0,0,4,0.500000
1723757037,0,0,4,0.500000
1723757038,0,0,4,0.500000
1723757039,0,0,4,0.500000
1723757040,0,0,4,0.500000
1723757041,0,0,4,0.500000
1723757042,0,0,4,0.500000
1723757043,0,0,4,0.500000
1723757044,0,0,4,0.500000
1723757045,0,0,4,0.500000
1723757046,0,0,4,0.500000
1723757047,0,0,4,0.500000
1723757048,0,0,4,0.500000
1723757049,0,0,4,0.500000
1723757050,0,0,4,0.500000
1723757051,0,0,4,0.500000
1723757052,0,0,4,0.500000
1723757053,0,0,4,0.500000
1723757054,0,0,4,0.500000
1723757055,0,0,4,0.500000
1723757056,0,0,4,0.500000
1723757057,0,0,4,0.500000
1723757058,0,0,4,0.500000
1723757059,0,0,4,0.500000
1723757060,0,0,4,0.500000
1723757061,0,0,4,0.500000
1723757062,0,0,4,0.500000
1723757063,0,0,4,0.500000
1723757064,0,0,4,0.500000
1723757065,0,0,4,0.500000
1723757066,0,0,4,0.500000
1723757067,0,0,4,0.500000
1723757068,0,0,4,0.500000
1723757069,0,0,4,0.500000
1723757070,0,0,4,0.500000
1723757071,0,0,4,0.500000
1723757072,0,0,4,0.500000
1723757073,0,0,4,0.500000
1723757074,0,0,4,0.500000
1723757075,0,0,4,0.500000
1723757076,0,0,4,0.500000
1723757077,0,0,4,0.500000
1723757078,0,0,4,0.500000
1723757079,0,0,4,0.500000
1723757080,0,0,4,0.500000
1723757081,0,0,4,0.500000
1723757082,0,0,4,0.500000
1723757083,0,0,4,0.500000
1723757084,0,0,4,0.500000
1723757085,0,0,4,0.500000
1723757086,0,0,4,0.500000
1723757087,0,0,4,0.500000
1723757088,0,0,4,0.500000
1723757089,0,0,4,0.500000
1723757090,0,0,4,0.500000
1723757091,0,0,4,0.500000
1723757092,0,0,4,0.500000
1723757093,0,0,4,0.500000
1723757094,0,0,4,0.500000
1723757095,0,0,4,0.500000
1723757096,0,0,4,0.500000
1723757097,0,0,4,0.500000
1723757098,0,0,4,0.500000
1723757099,0,0,4,0.500000
1723757100,0,0,4,0.500000
1723757101,0,0,4,0.500000
1723757102,0,0,4,0.500000
1723757103,0,0,4,0.500000
1723757104,0,0,4,0.500000
1723757105,0,0,4,0.500000
1723757106,0,0,4,0.500000
1723757107,0,0,4,0.500000
1723757108,0,0,4,0.500000
1723757109,0,0,4,0.500000
1723757110,0,0,4,0.500000
1723757111,0,0,4,0.500000
1723757112,0,0,4,0.500000
1723757113,0,0,4,0.500000
1723757114,0,0,4,0.500000
1723757115,0,0,4,0.500000
1723757116,0,0,4,0.500000
1723757117,0,0,4,0.500000
1723757118,0,0,4,0.500000
1723757119,0,0,4,0.500000
1723757120,0,0,4,0.500000
1723757121,0,0,4,0.500000
1723757122,0,0,4,0.500000
1723757123,0,0,4,0.500000
1723757124,0,0,4,0.500000
1723757125,0,0,4,0.500000
1723757126,0,0,4,0.500000
1723757127,0,0,4,0.500000
1723757128,0,0,4,0.500000
1723757129,0,0,4,0.500000
1723757130,0,0,4,0.500000
1723757131,0,0,4,0.500000
1723757132,0,0,4,0.500000
1723757133,0,0,4,0.500000
1723757134,0,0,4,0.500000
1723757135,0,0,4,0.500000
1723757136,0,0,4,0.500000
1723757137,0,0,4,0.500000
1723757138,0,0,4,0.500000
1723757139,0,0,4,0.500000
1723757140,0,0,4,0.500000
1723757141,0,0,4,0.500000
1723757142,0,0,4,0.500000
1723757143,0,0,4,0.500000
1723757144,0,0,4,0.500000
1723757145,0,0,4,0.500000
1723757146,0,0,4,0.500000
1723757147,0,0,4,0.500000
1723757148,0,0,4,0.500000
1723757149,0,0,4,0.500000
1723757150,0,0,4,0.500000
1723757151,0,0,4,0.500000
1723757152,0,0,4,0.500000
1723757153,0,0,4,0.500000
1723757154,0,0,4,0.500000
1723757155,0,0,4,0.500000
1723757156,0,0,4,0.500000
1723757157,0,0,4,0.500000
1723757158,0,0,4,0.500000
1723757159,0,0,4,0.500000
1723757160,0,0,4,0.500000
1723757161,0,0,4,0.500000
1723757162,0,0,4,0.500000
1723757163,0,0,4,0.500000
1723757164,0,0,4,0.500000
1723757165,0,0,4,0.500000
1723757166,0,0,4,0.500000
1723757167,0,0,4,0.500000
1723757168,0,0,4,0.500000
1723757169,0,0,4,0.500000
1723757170,0,0,4,0.500000
1723757171,0,0,4,0.500000
1723757172,0,0,4,0.500000
1723757173,0,0,4,0.500000
1723757174,0,0,4,0.500000
1723757175,0,0,4,0.500000
1723757176,0,0,4,0.500000
1723757177,0,0,4,0.500000
1723757178,0,0,4,0.500000
1723757179,0,0,4,0.500000
1723757180,0,0,4,0.500000
1723757181,0,0,4,0.500000
1723757182,0,0,4,0.500000
1723757183,0,0,4,0.500000
1723757184,0,0,4,0.500000
1723757185,0,0,4,0.500000
1723757186,0,0,4,0.500000
1723757187,0,0,4,0.500000
1723757188,0,0,4,0.500000
1723757189,0,0,4,0.500000
1723757190,0,0,4,0.500000
1723757191,0,0,4,0.500000
1723757192,0,0,4,0.500000
1723757193,0,0,4,0.500000
1723757194,0,0,4,0.500000
1723757195,0,0,4,0.500000
1723757196,0,0,4,0.500000
1723757197,0,0,4,0.500000
1723757198,0,0,4,0.500000
1723757199,0,0,4,0.500000
1723757200,0,0,4,0.500000
1723757201,0,0,4,0.500000
1723757202,0,0,4,0.500000
1723757203,0,0,4,0.500000
1723757204,0,0,4,0.500000
1723757205,0,0,4,0.500000
1723757206,0,0,4,0.500000
1723757207,0,0,4,0.500000
1723757208,0,0,4,0.500000
1723757209,0,0,4,0.500000
1723757210,0,0,4,0.500000
1723757211,0,0,4,0.500000
1723757212,0,0,4,0.500000
1723757213,0,0,4,0.500000
1723757214,0,0,4,0.500000
1723757215,0,0,4,0.500000
1723757216,0,0,4,0.500000
1723757217,0,0,4,0.500000
1723757218,0,0,4,0.500000
1723757219,0,0,4,0.500000
1723757220,0,0,4,0.500000
1723757221,0,0,4,0.500000
1723757222,0,0,4,0.500000
1723757223,0,0,4,0.500000
1723757224,0,0,4,0.500000
1723757225,0,0,4,0.500000
1723757226,0,0,4,0.500000
1723757227,0,0,4,0.500000
1723757228,0,0,4,0.500000
1723757229,0,0,4,0.500000
1723757230,0,0,4,0.500000
1723757231,0,0,4,0.500000
1723757232,0,0,4,0.500000
1723757233,0,0,4,0.500000
1723757234,0,0,4,0.500000
1723757235,0,0,4,0.500000
1723757236,0,0,4,0.500000
1723757237,0,0,4,0.500000
1723757238,0,0,4,0.500000
1723757239,0,0,4,0.500000
1723757240,0,0,4,0.500000
1723757241,0,0,4,0.500000
1723757242,0,0,4,0.500000
1723757243,0,0,4,0.500000
1723757244,0,0,4,0.500000
1723757245,0,0,4,0.500000
1723757246,0,0,4,0.500000
1723757247,0,0,4,0.500000
1723757248,0,0,4,0.500000
1723757249,0,0,4,0.500000
1723757250,0,0,4,0.500000
1723757251,0,0,4,0.500000
1723757252,0,0,4,0.500000
1723757253,0,0,4,0.500000
1723757254,0,0,4,0.500000
1723757255,0,0,4,0.500000
1723757256,0,0,4,0.500000
1723757257,0,0,4,0.500000
1723757258,0,0,4,0.500000
1723757259,0,0,4,0.500000
1723757260,0,0,4,0.500000
1723757261,0,0,4,0.500000
1723757262,0,0,4,0.500000
1723757263,0,0,4,0.500000
1723757264,0,0,4,0.500000
1723757265,0,0,4,0.500000
1723757266,0,0,4,0.500000
1723757267,0,0,4,0.500000
1723757268,0,0,4,0.500000
1723757269,0,0,4,0.500000
1723757270,0,0,4,0.500000
1723757271,0,0,4,0.500000
1723757272,0,0,4,0.500000
1723757273,0,0,4,0.500000
1723757274,0,0,4,0.500000
1723757275,0,0,4,0.500000
1723757276,0,0,4,0.500000
1723757277,0,0,4,0.500000
1723757278,0,0,4,0.500000
1723757279,0,0,4,0.500000
1723757280,0,0,4,0.500000
1723757281,0,0,4,0.500000
1723757282,0,0,4,0.500000
1723757283,0,0,4,0.500000
1723757284,0,0,4,0.500000
1723757285,0,0,4,0.500000
1723757286,0,0,4,0.500000
1723757287,0,0,4,0.500000
1723757288,0,0,4,0.500000
1723757289,0,0,4,0.500000
1723757290,0,0,4,0.500000
1723757291,0,0,4,0.500000
1723757292,0,0,4,0.500000
1723757293,0,0,4,0.500000
1723757294,0,0,4,0.500000
1723757295,0,0,4,0.500000
1723757296,0,0,4,0.500000
1723757297,0,0,4,0.500000
1723757298,0,0,4,0.500000
1723757299,0,0,4,0.500000
1723757300,0,0,4,0.500000
1723757301,0,0,4,0.500000
1723757302,0,0,4,0.500000
1723757303,0,0,4,0.500000
1723757304,0,0,4,0.500000
1723757305,0,0,4,0.500000
1723757306,0,0,4,0.500000
1723757307,0,0,4,0.500000
1723757308,0,0,4,0.500000
1723757309,0,0,4,0.500000
1723757310,0,0,4,0.500000
1723757311,0,0,4,0.500000
1723757312,0,0,4,0.500000
1723757313,0,0,4,0.500000
1723757314,0,0,4,0.500000
1723757315,0,0,4,0.500000
1723757316,0,0,4,0.500000
1723757317,0,0,4,0.500000
1723757318,0,0,4,0.500000
1723757319,0,0,4,0.500000
1723757320,0,0,4,0.500000
1723757321,0,0,4,0.500000
1723757322,0,0,4,0.500000
1723757323,0,0,4,0.500000
1723757324,0,0,4,0.500000
1723757325,0,0,4,0.500000
1723757326,0,0,4,0.500000
1723757327,0,0,4,0.500000
1723757328,0,0,4,0.500000
1723757329,0,0,4,0.500000
1723757330,0,0,4,0.500000
1723757331,0,0,4,0.500000
1723757332,0,0,4,0.500000
1723757333,0,0,4,0.500000
1723757334,0,0,4,0.500000
1723757335,0,0,4,0.500000
1723757336,0,0,4,0.500000
1723757337,0,0,4,0.500000
1723757338,0,0,4,0.500000
1723757339,0,0,4,0.500000
1723757340,0,0,4,0.500000
1723757341,0,0,4,0.500000
1723757342,0,0,4,0.500000
1723757343,0,0,4,0.500000
1723757344,0,0,4,0.500000
1723757345,0,0,4,0.500000
1723757346,0,0,4,0.500000
1723757347,0,0,4,0.500000
1723757348,0,0,4,0.500000
1723757349,0,0,4,0.500000
1723757350,0,0,4,0.500000
1723757351,0,0,4,0.500000
1723757352,0,0,4,0.500000
1723757353,0,0,4,0.500000
1723757354,0,0,4,0.500000
1723757355,0,0,4,0.500000
1723757356,0,0,4,0.500000
1723757357,0,0,4,0.500000
1723757358,0,0,4,0.500000
1723757359,0,0,4,0.500000
1723757360,0,0,4,0.500000
1723757361,0,0,4,0.500000
1723757362,0,0,4,0.500000
1723757363,0,0,4,0.500000
1723757364,0,0,4,0.500000
1723757365,0,0,4,0.500000
1723757366,0,0,4,0.500000
1723757367,0,0,4,0.500000
1723757368,0,0,4,0.500000
1723757369,0,0,4,0.500000
1723757370,0,0,4,0.500000
1723757371,0,0,4,0.500000
1723757372,0,0,4,0.500000
1723757373,0,0,4,0.500000
1723757374,0,0,4,0.500000
1723757375,0,0,4,0.500000
1723757376,0,0,4,0.500000
1723757377,0,0,4,0.500000
1723757378,0,0,4,0.500000
1723757379,0,0,4,0.500000
1723757380,0,0,4,0.500000
1723757381,0,0,4,0.500000
1723757382,0,0,4,0.500000
1723757383,0,0,4,0.500000
1723757384,0,0,4,0.500000
1723757385,0,0,4,0.500000
1723757386,0,0,4,0.500000
1723757387,0,0,4,0.500000
1723757388,0,0,4,0.500000
1723757389,0,0,4,0.500000
1723757390,0,0,4,0.500000
1723757391,0,0,4,0.500000
1723757392,0,0,4,0.500000
1723757393,0,0,4,0.500000
1723757394,0,0,4,0.500000
1723757395,0,0,4,0.500000
1723757396,0,0,4,0.500000
1723757397,0,0,4,0.500000
1723757398,0,0,4,0.500000
1723757399,0,0,4,0.500000
1723757400,0,0,4,0.500000
1723757401,0,0,4,0.500000
1723757402,0,0,4,0.500000
1723757403,0,0,4,0.500000
1723757404,0,0,4,0.500000
1723757405,0,0,4,0.500000
1723757406,0,0,4,0.500000
1723757407,0,0,4,0.500000
1723757408,0,0,4,0.500000
1723757409,0,0,4,0.500000
1723757410,0,0,4,0.500000
1723757411,0,0,4,0.500000
1723757412,0,0,4,0.500000
1723757413,0,0,4,0.500000
1723757414,0,0,4,0.500000
1723757415,0,0,4,0.500000
1723757416,0,0,4,0.500000
1723757417,0,0,4,0.500000
1723757418,0,0,4,0.500000
1723757419,0,0,4,0.500000
1723757420,0,0,4,0.500000
1723757421,0,0,4,0.500000
1723757422,0,0,4,0.500000
1723757423,0,0,4,0.500000
1723757424,0,0,4,0.500000
1723757425,0,0,4,0.500000
1723757426,0,0,4,0.500000
1723757427,0,0,4,0.500000
1723757428,0,0,4,0.500000
1723757429,0,0,4,0.500000
1723757430,0,0,4,0.500000
1723757431,0,0,4,0.500000
1723757432,0,0,4,0.500000
1723757433,0,0,4,0.500000
1723757434,0,0,4,0.500000
1723757435,0,0,4,0.500000
1723757436,0,0,4,0.500000
1723757437,0,0,4,0.500000
1723757438,0,0,4,0.500000
1723757439,0,0,4,0.500000
1723757440,0,0,4,0.500000
1723757441,0,0,4,0.500000
1723757442,0,0,4,0.500000
1723757443,0,0,4,0.500000
1723757444,0,0,4,0.500000
1723757445,0,0,4,0.500000
1723757446,0,0,4,0.500000
1723757447,0,0,4,0.500000
1723757448,0,0,4,0.500000
1723757449,0,0,4,0.500000
1723757450,0,0,4,0.500000
1723757451,0,0,4,0.500000
1723757452,0,0,4,0.500000
1723757453,0,0,4,0.500000
1723757454,0,0,4,0.500000
1723757455,0,0,4,0.500000
1723757456,0,0,4,0.500000
1723757457,0,0,4,0.500000
1723757458,0,0,4,0.500000
